shot_id,shot_made_flag
21914,0.35404775285179285
21918,0.2996245508084918
21919,0.2996245508084918
21926,0.32324133313678927
21930,0.646625610869385
21934,0.5685654596643103
21940,0.3392158424657443
21945,0.3493607805774247
21948,0.7426702161104928
21953,0.34986884892398207
21954,0.3261373894500921
21956,0.502064939335432
21963,0.6039749546414226
21970,0.5182295114655492
21984,0.34986884892398207
21997,0.3289415784138007
21999,0.3289415784138007
22001,0.32252108924569844
22002,0.3289415784138007
22010,0.7313999931339852
22013,0.33360280043663687
22022,0.3484493278229132
22024,0.3484493278229132
22028,0.3396690938581918
22029,0.7229532165234609
22045,0.3345659071728693
22049,0.3324008034410628
22064,0.5482005684132261
22069,0.5229832723920235
22074,0.47872250619991874
22082,0.2923190838784617
22084,0.3558356496517633
22090,0.49153030594734126
22096,0.5634617590777177
22100,0.3487235062682669
22105,0.3542235890510992
22119,0.3391984995410011
22130,0.3859818989700143
22152,0.6517171942351109
22155,0.3327341929349602
22164,0.30450387188161826
22173,0.3349630968226807
22194,0.5679124784442668
22209,0.337428399407151
22217,0.21155328285203417
22220,0.34291755458794837
22222,0.6661352257627253
22244,0.31118023460197236
22245,0.3349630968226807
22250,0.5071681980512948
22256,0.68522160707225
22261,0.7256667650238093
22264,0.33071813058357996
22270,0.49436906402567454
22279,0.6599098286357917
22280,0.3129159086230932
22284,0.3031165669905386
22288,0.33592676328246246
22293,0.3398762295057478
22297,0.8116779881639633
22307,0.445249314211804
22310,0.3422971683973555
22319,0.6151004145399025
22324,0.3298846130263894
22326,0.3033156765173108
22327,0.3303479918017763
22329,0.32854260765457843
22331,0.6688600513779681
22340,0.5389550445492516
22342,0.48159864439798666
22347,0.4869238791496701
22351,0.3043369927612444
22357,0.2787310310042562
22361,0.3200888274627368
22371,0.39267202836462145
22373,0.47994501567459374
22391,0.5460623080208197
22404,0.5194701263938899
22409,0.6162982717146102
22411,0.33152728381407365
22428,0.5766492953253608
22436,0.4842373326371936
22444,0.6360064135333798
22445,0.3404631796055129
22451,0.32854260765457843
22463,0.3358480745846086
22464,0.32788990475910973
22467,0.5622337293332494
22472,0.3417286368920592
22485,0.7130801455431268
22497,0.3451548863798859
22504,0.48486363928067455
22508,0.32291827889550984
22516,0.340083477302929
22522,0.33212530747743013
22527,0.5715628447988825
22543,0.7127871773522043
22549,0.3859818989700143
22551,0.6570658058108911
22557,0.5946020604851571
22562,0.3043984770111555
22567,0.3964059744292623
22572,0.36232533906426057
22575,0.3025781265697953
22578,0.5653435435925461
22579,0.40079022976982487
22580,0.4104304376763161
22581,0.3187358671094394
22591,0.6557928244872118
22593,0.3345659071728693
22597,0.32854260765457843
22600,0.445249314211804
22602,0.5224623156983534
22603,0.5224623156983534
22616,0.6392840510256335
22617,0.30450387188161826
22622,0.3504502122380043
22623,0.31886065607759934
22624,0.6148638553933674
22628,0.3370369301176862
22640,0.3391984995410011
22641,0.340083477302929
22653,0.6160552910719421
22660,0.3370369301176862
22672,0.5523702182533148
22674,0.3404631796055129
22689,0.4557956490316868
22698,0.3345659071728693
22705,0.6386499673443545
22709,0.7332169282128115
22711,0.30450387188161826
22714,0.6453525565645662
22715,0.3396690938581918
22729,0.5182295114655492
22730,0.5182295114655492
22733,0.30226315946623883
22750,0.28253517296292985
22754,0.5482005684132261
22756,0.5748968425348918
22758,0.5418557217772776
22767,0.6668878332231671
22768,0.3943543188348959
22769,0.7204937541200034
22776,0.3412723328360066
22778,0.32537642471070083
22780,0.6557928244872118
22789,0.48317671748768787
22797,0.5481374140205106
22799,0.6386499673443545
22814,0.30450387188161826
22818,0.44176098091582333
22821,0.5214974611028085
22823,0.5091289823650202
22841,0.3040877490717034
22847,0.5939076421399225
22848,0.5182295114655492
22862,0.2917923875150775
22875,0.7926702161104928
22877,0.6746743695748408
22887,0.30456382572002383
22892,0.3003284230017034
22899,0.5768019824673664
22901,0.5768019824673664
22907,0.3600948986240997
22909,0.3834728985701675
22926,0.35287050978710177
22927,0.35467589393429966
22930,0.35467589393429966
22934,0.3558356496517633
22937,0.333052582771031
22939,0.7144688819511468
22949,0.34771177496870925
22951,0.39550905377298934
22955,0.3152978789917842
22965,0.884399737172969
22966,0.7443075916285662
22968,0.9340841004750308
22972,0.3837213374649897
22975,0.37168518226216785
22981,0.35639168642020824
22988,0.32971187201840346
22994,0.41097663097885384
22996,0.7454487538350386
23011,0.709738502932524
23028,0.44958036830199416
23031,0.3243731530574283
23035,0.31224234035592446
23038,0.39550905377298934
23042,0.33660968260446283
23049,0.5846249111684407
23051,0.9361249168015613
23053,0.3536428392313039
23057,0.7645528708146752
23058,0.39550905377298934
23063,0.35884884229663927
23064,0.3468472102688109
23067,0.3404631796055129
23071,0.3516627012894237
23075,0.4052355948346171
23077,0.7064222367428645
23090,0.329036897746968
23094,0.39550905377298934
23097,0.3243344669846281
23103,0.3516627012894237
23107,0.7440901025596608
23117,0.34347637225038885
23122,0.34519216473629744
23124,0.34519216473629744
23126,0.30908174868077093
23129,0.6647704986291968
23136,0.3837213374649897
23141,0.3336873117216555
23142,0.39550905377298934
23147,0.34771177496870925
23154,0.39550905377298934
23159,0.3404631796055129
23165,0.3728200446688859
23171,0.7440901025596608
23173,0.12350038385747261
23175,0.35130697897828794
23179,0.9286000032363793
23182,0.7645528708146752
23185,0.4359544560718399
23188,0.34771177496870925
23189,0.34347637225038885
23209,0.36608728943519986
23214,0.30908174868077093
23215,0.35287050978710177
23233,0.34123109810241714
23241,0.3997306368076224
23252,0.34563940177113284
23255,0.37168518226216785
23263,0.3404631796055129
23281,0.33121682557651067
23282,0.3446985823238333
23289,0.3516627012894237
23292,0.3446985823238333
23296,0.3461492066320692
23297,0.3552656495805593
23301,0.35497971308552423
23302,0.3951933023159587
23304,0.3489564135672334
23309,0.35194863778445873
23312,0.431339028416014
23316,0.3270292832527401
23321,0.3505525344541999
23342,0.357244988548855
23344,0.3298925120335657
23350,0.3311194140415041
23367,0.7395372557335815
23368,0.33100267886878937
23374,0.3352610188068855
23387,0.33369426050263257
23389,0.9191526719259038
23399,0.6430717287429483
23403,0.6657344168324502
23406,0.9277915834682281
23414,0.4787997353152022
23415,0.2133287371714904
23419,0.7479094320709533
23436,0.3500281852211373
23439,0.762676865096113
23444,0.37292899131416385
23445,0.3601643192797441
23455,0.2999414859950481
23469,0.3479707467359249
23472,0.269239627093492
23477,0.37395250193915786
23478,0.7653893457657359
23479,0.34844685934797515
23487,0.35929975457984575
23490,0.340157849314085
23491,0.6537649592995571
23492,0.34294444110378774
23494,0.3450435561711219
23496,0.33569438564316234
23497,0.33569438564316234
23506,0.33100267886878937
23515,0.33595081361741586
23528,0.2891855891382687
23532,0.3164708322233776
23549,0.5107317747501483
23551,0.33100267886878937
23552,0.33523808158710977
23555,0.34859907141431784
23556,0.34859907141431784
23564,0.7588058534197619
23583,0.3422022005527002
23592,0.35616204088719244
23597,0.9666344024038576
23601,0.3135601049474436
23605,0.7263059123837834
23615,0.3382527343294148
23619,0.3653230540981366
23621,0.9746703459211876
23626,0.7395372557335815
23635,0.3847167076221635
23637,0.3324571515307672
23640,0.3401965353868852
23646,0.3382527343294148
23655,0.34436366869599744
23672,0.6565350235279912
23673,0.40800230828975925
23682,0.39994148599504814
23683,0.37292899131416385
23699,0.3513415847543469
23704,0.7554327613466576
23707,0.9431938823188029
23713,0.33523808158710977
23714,0.33100267886878937
23716,0.33373152280902724
23718,0.7377843609737944
23721,0.23461384746771236
23735,0.3266999416860634
23737,0.3382527343294148
23744,0.3361789010344093
23749,0.7310401824084667
23755,0.48958543157913564
23769,0.7588058534197619
23772,0.360892836111342
23773,0.27138529031035963
23774,0.66585001797707
23779,0.34555503200777665
23782,0.361565167803957
23793,0.49592596002792
23803,0.9376174541149942
23828,0.7308226933395611
23833,0.7479094320709533
23834,0.6697897463332759
23844,0.2986968419568972
23845,0.7327970493111778
23852,0.6581808154170489
23855,0.7635284516249976
23867,0.3124414859950481
23872,0.7588435786310648
23874,0.37292899131416385
23880,0.3114980972114877
23886,0.3361789010344093
23898,0.3361789010344093
23900,0.31980709010450326
23903,0.29503705408297065
23907,0.3422022005527002
23908,0.6464592689034561
23912,0.3216336421536025
23916,0.33523808158710977
23917,0.33820382700723856
23918,0.34859907141431784
23922,0.3382527343294148
23928,0.3382527343294148
23940,0.6656325289081646
23944,0.4641848421854574
23945,0.3943348461144807
23951,0.33100267886878937
23966,0.3382527343294148
23970,0.3422022005527002
23971,0.34041430375272974
23976,0.7308226933395611
23980,0.34041430375272974
23987,0.9377122183888629
23988,0.3311194140415041
23993,0.36353515729816616
23997,0.36171190545723786
23998,0.3522061494542453
23999,0.7150329694018415
24010,0.7588058534197619
24015,0.7310401824084667
24023,0.3513741947177934
24033,0.33387698032241037
24046,0.7479094320709533
24060,0.3653230540981366
24062,0.3361789010344093
24065,0.7308226933395611
24070,0.49592596002792
24071,0.27321618101359413
24073,0.34109203371747643
24079,0.35998548643182526
24082,0.9377122183888629
24084,0.3653230540981366
24089,0.36353515729816616
24094,0.3349696243248138
24100,0.3180169754232981
24105,0.31223542950505717
24106,0.2248591361578542
24108,0.7588058534197619
24111,0.9361249168015613
24120,0.40233814662137724
24125,0.6464592689034561
24134,0.7588058534197619
24140,0.3422022005527002
24151,0.3463751489150398
24153,0.28870271967942296
24154,0.4383743936130144
24161,0.3694960024604762
24166,0.3601643192797441
24170,0.7495261815403759
24176,0.33100267886878937
24182,0.5381947337567135
24188,0.3559289165614237
24190,0.3745168236730593
24201,0.9377122183888629
24211,0.7070145826095059
24215,0.7588058534197619
24216,0.9392047557022958
24219,0.3510302468622389
24222,0.7308226933395611
24240,0.9377122183888629
24243,0.37834509598285965
24245,0.3413052619216755
24251,0.23184295540446637
24256,0.9847196070049314
24258,0.3619522284080639
24261,0.3661251767704035
24263,0.3645057652646376
24264,0.3645057652646376
24266,0.3645057652646376
24273,0.37834509598285965
24278,0.36118875346853707
24289,0.9377122183888629
24292,0.35287050978710177
24293,0.36118875346853707
24298,0.9376174541149942
24299,0.3565613833169578
24303,0.7051431850365445
24304,0.35385235815101707
24305,0.35863521661196335
24329,0.36118875346853707
24341,0.32539446558429974
24345,0.6847896438693958
24353,0.36118875346853707
24358,0.8127122183888629
24364,0.7498225855796725
24367,0.36280816497430296
24370,0.7640046893723846
24377,0.3565613833169578
24380,0.3747543480244321
24381,0.3747543480244321
24387,0.35004852378272033
24391,0.36118875346853707
24409,0.9340841004750308
24413,0.3762712626878541
24416,0.3646913818950683
24427,0.4368694626999988
24439,0.34958856421150747
24443,0.36118875346853707
24448,0.35863521661196335
24454,0.8054223092049873
24455,0.3747543480244321
24461,0.37834509598285965
24464,0.36118875346853707
24468,0.23231529008732738
24469,0.3607343316792974
24501,0.3565613833169578
24508,0.37834509598285965
24519,0.3747543480244321
24520,0.9700566856566167
24538,0.40373747493976453
24540,0.748934380711501
24550,0.3762712626878541
24552,0.3747543480244321
24561,0.37826675677408567
24577,0.4625926266945867
24579,0.3600785866333133
24580,0.36247407144273336
24582,0.38218395081362966
24591,0.6485331021984615
24592,0.35863521661196335
24599,0.6805683597466406
24602,0.3953683457218538
24606,0.36118875346853707
24617,0.37834509598285965
24619,0.6796566493357838
24630,0.2878218238953861
24633,0.8012888648419974
24634,0.6393337088940025
24638,0.36118875346853707
24641,0.34824313963552245
24644,0.3565613833169578
24645,0.8165093484835337
24656,0.35863521661196335
24661,0.37834509598285965
24663,0.7596775362460775
24667,0.3762712626878541
24669,0.6761672383617443
24682,0.3565613833169578
24698,0.3772349291476359
24699,0.7677595897127348
24702,0.3600785866333133
24703,0.4406969343992239
24717,0.37834509598285965
24724,0.9376174541149942
24731,0.35863521661196335
24737,0.36118875346853707
24740,0.4150861983789115
24743,0.3565613833169578
24744,0.9054586432708783
24755,0.4335893506249735
24757,0.3565613833169578
24765,0.4062784929419984
24766,0.3944642273953284
24776,0.7596775362460775
24787,0.9620021997313865
24789,0.46746081158404545
24791,0.28759538079624714
24792,0.3449815025241719
24804,0.13869168392226475
24812,0.3600785866333133
24816,0.36664701980507297
24817,0.36664701980507297
24820,0.6298170059376635
24828,0.35385235815101707
24832,0.36118875346853707
24836,0.3517785248560116
24842,0.7644433235230754
24846,0.37834509598285965
24847,0.3613969933279103
24848,0.9276500960007578
24851,0.748934380711501
24855,0.7596775362460775
24856,0.3565613833169578
24871,0.4406969343992239
24874,0.3607343316792974
24877,0.3654059354907114
24889,0.35987839511305836
24897,0.36118875346853707
24899,0.7589510839164284
24908,0.37826675677408567
24913,0.7513053599087057
24923,0.3762712626878541
24933,0.35425946260495883
24971,0.32379092301860846
24973,0.9276500960007578
24993,0.4406969343992239
24998,0.42890921809122434
25000,0.9666344024038576
25001,0.9666344024038576
25002,0.37834509598285965
25003,0.9127122183888629
25009,0.3747543480244321
25024,0.3560227557147396
25026,0.34999945619644873
25027,0.9695435032743319
25034,0.35372083500274065
25050,0.3520732894914543
25057,0.35301264884132466
25067,0.6682947119414306
25075,0.34831045101971314
25081,0.36508969699476834
25085,0.3559121443222243
25093,0.3520732894914543
25097,0.3560227557147396
25103,0.3448232340308288
25104,0.46197551431550626
25109,0.3520732894914543
25112,0.6442482563432181
25113,0.35444699035916505
25114,0.36019570407707924
25119,0.34999945619644873
25121,0.34999945619644873
25122,0.6597139917087406
25124,0.7093010319598114
25131,0.3520732894914543
25134,0.6451455620379537
25144,0.3520732894914543
25147,0.7062720425108915
25148,0.49345645682324557
25149,0.3560227557147396
25155,0.49723462739328533
25169,0.6608905193090104
25177,0.6866924900090533
25178,0.3448232340308288
25179,0.3448232340308288
25180,0.6866924900090533
25191,0.7428680450559761
25199,0.3331014703449374
25232,0.5129437361412169
25241,0.3604816405721143
25242,0.7288887026763939
25243,0.3604816405721143
25246,0.3560227557147396
25259,0.7639353208430443
25265,0.7350862671065017
25278,0.7039195790091206
25280,0.3520732894914543
25284,0.3520732894914543
25286,0.7062720425108915
25288,0.3560227557147396
25318,0.9790360405877647
25330,0.7688029764638256
25333,0.3381273450194571
25339,0.3287332074827442
25340,0.7221763609767952
25346,0.35961561577478685
25349,0.6006131560286547
25351,0.3432490948686279
25361,0.6328475495400779
25366,0.35301264884132466
25368,0.9823025575988344
25369,0.3604376799140094
25370,0.49505448506640015
25375,0.2746375117372432
25376,0.5581384747622588
25377,0.3432490948686279
25379,0.34999945619644873
25382,0.45855690186211157
25386,0.4547787312920718
25389,0.3654429541659721
25399,0.3563086922097747
25400,0.9440860988545877
25401,0.6393337088940025
25407,0.34999945619644873
25409,0.34999945619644873
25412,0.3746461491985592
25416,0.3448232340308288
25418,0.3515258337488284
25423,0.3563086922097747
25436,0.3520732894914543
25439,0.32280847449585065
25442,0.3614035125747573
25445,0.922339278383072
25446,0.35423485891476914
25453,0.3321105340941999
25456,0.4425476025194789
25458,0.47686083705301774
25460,0.3520732894914543
25461,0.3560227557147396
25468,0.594822472971068
25470,0.35961561577478685
25471,0.3497713687794553
25482,0.34769753548444976
25501,0.9070174559892676
25504,0.6866924900090533
25515,0.3435351495904079
25518,0.35165756417603283
25528,0.3563086922097747
25533,0.3560227557147396
25543,0.3448232340308288
25548,0.3448232340308288
25564,0.35539030128755483
25572,0.6292978950521139
25576,0.3492723943869188
25577,0.49505448506640015
25587,0.3472786024380031
25591,0.33841957540366285
25596,0.3520732894914543
25598,0.35123989725379334
25617,0.39910941374824466
25618,0.8282928453317255
25620,0.3607245483272664
25623,0.35073659155018133
25626,0.34627770669280666
25628,0.34627770669280666
25633,0.4149883059416816
25637,0.33507818500889586
25644,0.3560227557147396
25662,0.3490586367491492
25663,0.47543571056907086
25673,0.6516911260045516
25678,0.35423485891476914
25685,0.3490586367491492
25691,0.3520732894914543
25706,0.3490586367491492
25707,0.3278751313758795
25723,0.3520732894914543
25725,0.34805036790936056
25735,0.6866924900090533
25740,0.35372083500274065
25759,0.35423485891476914
25761,0.6298170059376635
25769,0.3398782568502059
25774,0.3604816405721143
25779,0.6805360734621757
25781,0.35840780727710875
25784,0.9900566856566166
25790,0.9873754789272031
25796,0.330595784809382
25816,0.3520732894914543
25847,0.3659684479154459
25850,0.3659684479154459
25852,0.6697897463332759
25856,0.35301264884132466
25866,0.34999945619644873
25867,0.5581384747622588
25868,0.34999945619644873
25869,0.430511447316657
25877,0.7171216447429503
25878,0.3520732894914543
25890,0.4104648342482897
25898,0.8484317342206145
25899,0.3448232340308288
25906,0.9370021997313864
25907,0.7039195790091206
25915,0.9496703459211876
25932,0.7039195790091206
25939,0.3417953064932928
25946,0.6793918869702178
25951,0.7263681090332946
25959,0.4304337082405322
25961,0.35961561577478685
25964,0.485607511442424
25969,0.3448232340308288
25980,0.35423485891476914
25986,0.3732185033760714
25992,0.3017770509071386
25998,0.36014754704054475
26000,0.4212000599216523
26006,0.3520732894914543
26009,0.3520732894914543
26016,0.4952037694244752
26023,0.9194537014072143
26038,0.5022489231028094
26041,0.3604816405721143
26050,0.3563086922097747
26051,0.9843169460880432
26057,0.36019570407707924
26060,0.12893607996220838
26062,0.36093794462816686
26067,0.9823025575988344
26068,0.35676499626582725
26072,0.36019570407707924
26074,0.6298170059376635
26075,0.3473416163548822
26081,0.6793918869702178
26108,0.6793918869702178
26112,0.9739631192593962
26113,0.3448232340308288
26115,0.5334705022167836
26122,0.3732185033760714
26139,0.31546079611240685
26162,0.38011786237558587
26165,0.34999945619644873
26173,0.3490586367491492
26177,0.36833014606758624
26179,0.2963835862410688
26184,0.261633774229054
26190,0.3495149408052018
26204,0.3534553292955382
26205,0.11099465296814981
26212,0.692520133102007
26215,0.3585785026629999
26227,0.7204146782926045
26232,0.737137829948095
26237,0.39550905377298934
26246,0.6445718067087961
26248,0.7362443128960412
26249,0.3581423015699064
26260,0.39550905377298934
26263,0.35464708317231347
26267,0.8329832806823727
26269,0.3598820413333423
26271,0.7177986007883577
26273,0.6262220166736128
26286,0.3679497571951921
26297,0.3549330196673485
26309,0.35564663861502194
26313,0.3434475614884027
26319,0.35069761694902807
26329,0.4164931994615828
26330,0.7758448395225643
26333,0.35564663861502194
26361,0.8563555886569325
26366,0.48102149274620787
26376,0.8255504652542591
26378,0.4055093886321114
26382,0.3564994905586248
26389,0.3557572500075372
26391,0.3557572500075372
26401,0.6306085669634955
26415,0.3557572500075372
26419,0.6445718067087961
26421,0.9245942806397875
26422,0.3544256572636193
26423,0.717462220469854
26424,0.671643906037699
26441,0.6445718067087961
26442,0.35859860562595897
26446,0.7155845258361782
26447,0.35861405939689145
26448,0.34924943509799944
26451,0.3560431865025722
26459,0.3557572500075372
26465,0.3445577283236264
26476,0.3518077837842518
26481,0.3518077837842518
26487,0.9281298925170655
26501,0.3557572500075372
26513,0.8079361508308398
26517,0.3497339504892464
26527,0.7694425199351449
26534,0.7498899120966331
26535,0.931663246157029
26545,0.35287050978710177
26550,0.3497339504892464
26558,0.3537412657905733
26571,0.7376048571137284
26573,0.39550905377298934
26575,0.3474320297772474
26578,0.3679497571951921
26583,0.699721720410772
26590,0.3552555613494709
26593,0.6582627719785519
26602,0.3585785026629999
26606,0.6628894000274712
26613,0.7158972327726473
26615,0.3474320297772474
26618,0.3474320297772474
26628,0.9653969495103647
26630,0.6546091471223953
26635,0.35859860562595897
26645,0.3564994905586248
26648,0.24410371246812695
26651,0.35410610953652555
26660,0.34924943509799944
26663,0.5705585461435234
26664,0.5476793400493501
26665,0.6531867025847713
26673,0.6578595080176706
26675,0.3445069832170534
26676,0.44593984362695177
26677,0.3557572500075372
26679,0.524780723799471
26687,0.43790550438195897
26689,0.5643640571328044
26697,0.3451651786389082
26737,0.7499927494904101
26747,0.9231017433263548
26748,0.3549330196673485
26749,0.3591059680296881
26754,0.9301873048236808
26759,0.35882003153465314
26760,0.7425115061892311
26765,0.3434475614884027
26769,0.34768296420672307
26771,0.3475329421207904
26776,0.35069761694902807
26778,0.35069761694902807
26780,0.35464708317231347
26783,0.16767118903807815
26785,0.35564663861502194
26800,0.35564663861502194
26804,0.36405498969568195
26812,0.3475329421207904
26816,0.30767822057115357
26823,0.7534079275380395
26834,0.39550905377298934
26836,0.6339115546557771
26841,0.6738842950513895
26845,0.35069761694902807
26849,0.35882003153465314
26854,0.6483428050613316
26858,0.36405498969568195
26860,0.21556111680776685
26866,0.3434475614884027
26871,0.27829738391036146
26873,0.4830833714212333
26905,0.3835059586048107
26907,0.35464708317231347
26920,0.6319376373054899
26924,0.263845049414983
26930,0.3497339504892464
26942,0.6319376373054899
26944,0.28201912717283845
26949,0.6655807512477763
26952,0.9551818220781915
26956,0.3557572500075372
26973,0.3560431865025722
26977,0.3599301983698768
26993,0.6019179927918934
26997,0.36335432720682814
26999,0.6229936809081487
27021,0.3594048609835428
27023,0.3588574052409169
27025,0.1177863926386202
27027,0.36335432720682814
27032,0.6366130429165625
27034,0.3573310276885373
27036,0.5726103634754687
27045,0.35089335011115175
27050,0.3594048609835428
27051,0.6757307813321202
27055,0.36335432720682814
27056,0.36335432720682814
27060,0.3567835719459115
27061,0.7684402215999608
27066,0.7367156840794029
27070,0.35512875282947215
27073,0.2703830664315787
27077,0.6889855041374048
27085,0.35857146874588186
27086,0.3522183107177503
27099,0.38205756489577436
27105,0.38205756489577436
27109,0.3560695722767716
27125,0.36335432720682814
27135,0.4263666820169587
27139,0.5822534150202898
27140,0.8259396770726152
27141,0.3563902082412378
27142,0.3471705830039733
27144,0.35215480552291745
27148,0.3682695161202554
27154,0.3675272755691678
27162,0.6961862315030113
27175,0.5822534150202898
27176,0.35684651229729036
27178,0.5522852047745397
27197,0.3463123673642513
27204,0.36386966350922234
27205,0.36206427936202445
27206,0.197041750127085
27207,0.34297915562931675
27216,0.34867993157939303
27230,0.35684651229729036
27234,0.3640965677579158
27241,0.3675272755691678
27249,0.9245942806397875
27251,0.35684651229729036
27252,0.68373270266165
27256,0.7744328196882043
27257,0.5921386958096309
27263,0.36335432720682814
27268,0.3661956828252499
27269,0.36206427936202445
27276,0.34297915562931675
27279,0.6421691336176133
27288,0.7140738419139668
27295,0.3661956828252499
27299,0.36070844507900274
27302,0.34297915562931675
27304,0.34297915562931675
27316,0.5690200359181046
27318,0.3445577283236264
27330,0.3599301983698768
27333,0.6133329861426992
27335,0.3370873465505825
27339,0.3497339504892464
27341,0.6368745359044132
27342,0.33191112438496256
27345,0.5584437587074551
27347,0.5584437587074551
27354,0.5063699254124496
27361,0.30918109784256764
27375,0.7560768493711731
27387,0.6656713340778337
27390,0.671643906037699
27392,0.8358226726189226
27399,0.3497339504892464
27403,0.3445577283236264
27410,0.433590064048046
27423,0.35859860562595897
27429,0.34924943509799944
27432,0.4046354958008648
27436,0.3557572500075372
27437,0.5764629055794381
27441,0.6413544243171106
27444,0.5813434959358112
27445,0.34924943509799944
27448,0.6104586615290396
27454,0.3557572500075372
27459,0.3544256572636193
27465,0.3481553777949366
27478,0.9483519969840257
27479,0.3752669549120749
27481,0.6538836177698342
27483,0.47773647038801653
27486,0.34924943509799944
27498,0.3557572500075372
27505,0.36206427936202445
27507,0.3544256572636193
27509,0.34924943509799944
27514,0.34297915562931675
27527,0.7644490257085448
27535,0.34924943509799944
27544,0.3491864947466205
27545,0.3497339504892464
27556,0.351260328041626
27563,0.3557572500075372
27569,0.3497339504892464
27585,0.6026603862130767
27589,0.4057224433494536
27605,0.3537167323869479
27608,0.7303535089907822
27609,0.34630601830407487
27611,0.3445577283236264
27621,0.4470112525325094
27626,0.758733594847523
27629,0.3445577283236264
27645,0.7644490257085448
27651,0.35512875282947215
27654,0.3560431865025722
27656,0.7677595897127348
27663,0.758733594847523
27673,0.3445577283236264
27677,0.3445577283236264
27678,0.33748568269554446
27680,0.3557572500075372
27681,0.3609544560718399
27684,0.3557572500075372
27688,0.3497339504892464
27706,0.3518077837842518
27709,0.3468798202322574
27720,0.3518077837842518
27722,0.3518077837842518
27733,0.6505538176215696
27734,0.559252557264593
27739,0.33748568269554446
27746,0.46095445607183994
27751,0.8009286036767989
27755,0.3599301983698768
27777,0.6043623937781343
27783,0.2993768980770639
27795,0.3497339504892464
27805,0.34879313104194687
27811,0.3602161348649119
27815,0.3557572500075372
27823,0.3445577283236264
27856,0.3445577283236264
27873,0.3581423015699064
27883,0.3445577283236264
27885,0.7594574650358107
27887,0.7706845419602028
27899,0.3543636140414262
27921,0.3557572500075372
27924,0.34779687594508746
27927,0.3497317462522954
27929,0.35396935320756673
27932,0.34600897914511697
27943,0.39983004142731027
27945,0.37235751395478284
27952,0.34600897914511697
27957,0.6566829804174008
27960,0.3602161348649119
27966,0.3497339504892464
27968,0.7962575754800161
27980,0.7370499511389351
27984,0.3518077837842518
27994,0.3557572500075372
27995,0.38840146999873887
28002,0.7399754830538287
28004,0.6658895539558347
28006,0.34879313104194687
28028,0.6658026176829588
28042,0.7576222488596444
28043,0.39550905377298934
28055,0.42524064953111074
28061,0.3837213374649897
28063,0.5428886432309021
28077,0.3576761464075477
28090,0.6156019744121098
28093,0.35588824960757726
28095,0.3418637863605235
28096,0.6345298928183736
28098,0.7382609050183881
28099,0.3605628866279832
28111,0.3929663715686522
28115,0.3479300797820784
28123,0.35165284688925685
28125,0.3587749898280127
28126,0.793482017917425
28129,0.7848596124097736
28131,0.3508767178381861
28139,0.33132520223202977
28146,0.3355910070229438
28153,0.6315559375270323
28155,0.3206136299333607
28160,0.6138392895294483
28166,0.3355910070229438
28167,0.6893229922783736
28176,0.6171785588017042
28185,0.3355910070229438
28187,0.7575863666410256
28195,0.7733009707302373
28203,0.22610624970431448
28206,0.3466353089659674
28209,0.40280053624569134
28210,0.3202809002890062
28211,0.3202809002890062
28216,0.3466353089659674
28234,0.3529445449792933
28235,0.7733009707302373
28248,0.3202809002890062
28255,0.3592312938840653
28266,0.34924943509799944
28277,0.34319746044268584
28286,0.3592312938840653
28288,0.36867530012966826
28289,0.5709063989986873
28290,0.3613051271790707
28296,0.3511556302681847
28300,0.733628510814982
28306,0.34924943509799944
28307,0.34297915562931675
28309,0.3031244340796799
28327,0.3592312938840653
28336,0.34924943509799944
28345,0.34319746044268584
28355,0.3592312938840653
28361,0.3192014943784798
28362,0.34297915562931675
28374,0.3496871002544916
28380,0.7126743924394034
28381,0.4143826049191303
28393,0.32682284725911465
28394,0.3358649565025167
28405,0.31093094650930897
28413,0.3447265267390507
28426,0.739379503855994
28428,0.7314537351624081
28429,0.7895611333318633
28442,0.3539225029728121
28445,0.3273782612916961
28457,0.930582561740677
28459,0.6551508110680391
28462,0.3539225029728121
28478,0.3134965354498852
28490,0.3432960917375247
28492,0.32314285857337566
28499,0.22234626748904404
28500,0.3731067808759014
28506,0.77061050682244
28509,0.333052582771031
28513,0.35305096228534694
28516,0.3335534065024256
28519,0.9392782139145901
28526,0.3572863650036673
28527,0.35305096228534694
28528,0.617316019840944
28533,0.3335534065024256
28547,0.3270292832527401
28551,0.35305096228534694
28563,0.35512479558035237
28566,0.36353314666101244
28568,0.36353314666101244
28580,0.3335534065024256
28589,0.3590742618036378
28590,0.7864138483977832
28606,0.3518077837842518
28613,0.3447930948032727
28615,0.3557572500075372
28619,0.3728200446688859
28629,0.47773647038801653
28633,0.34879313104194687
28635,0.7952701479558432
28646,0.3560431865025722
28648,0.6319376373054899
28651,0.2978730697297135
28660,0.7720472114959166
28681,0.334283889466064
28693,0.5707705194490069
28696,0.30879787286637195
28703,0.3557572500075372
28709,0.34032582205250744
28712,0.6784580920605392
28718,0.3557572500075372
28719,0.5845217858888241
28727,0.3497339504892464
28730,0.7085141515274543
28732,0.7640230517243466
28740,0.3554400306617074
28747,0.334283889466064
28752,0.7668900620991024
28757,0.3518077837842518
28764,0.3497339504892464
28765,0.6580805579080321
28770,0.6597306535528425
28772,0.6500267746787088
28783,0.35396935320756673
28786,0.3497339504892464
28796,0.33121682557651067
28799,0.5782133891103406
28806,0.6490131560156556
